run_id,cell_id,method,dataset,seed,experience_index,learning_s,prefetch_produce_s,prefetch_wait_s,blocked_s,prefetch_enabled,supply_wait_ratio
effectiveness_v3_20260918T045833Z_3ea4231e,dev/splitcifar100/plugin_cost/cost_splitcifar100_gem/0,cost_splitcifar100_gem,splitcifar100,0,7,28.70709482600796,2.085517286002869,0.0,2.085517286002869,False,0.0726481484330988
effectiveness_v3_20260918T045833Z_3ea4231e,dev/splitcifar100/plugin_cost/cost_splitcifar100_gem/0,cost_splitcifar100_gem,splitcifar100,0,8,32.13167018798413,2.1279393800650723,0.0,2.1279393800650723,False,0.0662256075583905
effectiveness_v3_20260918T045833Z_3ea4231e,dev/splitcifar100/plugin_cost/cost_splitcifar100_gem/0,cost_splitcifar100_gem,splitcifar100,0,9,35.236624682002,2.0518395248800516,0.0,2.0518395248800516,False,0.05823030847583085
effectiveness_v3_20260918T050219Z_ee7b9532,dev/splitcifar100/plugin_cost/cost_splitcifar100_ewc/0,cost_splitcifar100_ewc,splitcifar100,0,0,10.37164075099281,1.5591453919769265,0.0,1.5591453919769265,False,0.15032774750009342
effectiveness_v3_20260918T050219Z_ee7b9532,dev/splitcifar100/plugin_cost/cost_splitcifar100_ewc/0,cost_splitcifar100_ewc,splitcifar100,0,1,14.322280408989172,2.5807441079814453,0.0,2.5807441079814453,False,0.18019086585971872
effectiveness_v3_20260918T050219Z_ee7b9532,dev/splitcifar100/plugin_cost/cost_splitcifar100_ewc/0,cost_splitcifar100_ewc,splitcifar100,0,2,18.266785382991657,2.664527835615445,0.0,2.664527835615445,False,0.14586736416668075
effectiveness_v3_20260918T050219Z_ee7b9532,dev/splitcifar100/plugin_cost/cost_splitcifar100_ewc/0,cost_splitcifar100_ewc,splitcifar100,0,3,21.081349315994885,2.99353940988658,0.0,2.99353940988658,False,0.1419994216221879
effectiveness_v3_20260918T050219Z_ee7b9532,dev/splitcifar100/plugin_cost/cost_splitcifar100_ewc/0,cost_splitcifar100_ewc,splitcifar100,0,4,23.551925528998254,2.521215604065219,0.0,2.521215604065219,False,0.10704923472014966
effectiveness_v3_20260918T050219Z_ee7b9532,dev/splitcifar100/plugin_cost/cost_splitcifar100_ewc/0,cost_splitcifar100_ewc,splitcifar100,0,5,27.327185704023577,2.976238217204809,0.0,2.976238217204809,False,0.108911259631342
effectiveness_v3_20260918T050219Z_ee7b9532,dev/splitcifar100/plugin_cost/cost_splitcifar100_ewc/0,cost_splitcifar100_ewc,splitcifar100,0,6,30.19795933799469,2.933172324934276,0.0,2.933172324934276,False,0.09713147474981185
effectiveness_v3_20260918T050219Z_ee7b9532,dev/splitcifar100/plugin_cost/cost_splitcifar100_ewc/0,cost_splitcifar100_ewc,splitcifar100,0,7,31.356569652009057,2.8629972129128873,0.0,2.8629972129128873,False,0.09130454143058507
effectiveness_v3_20260918T050219Z_ee7b9532,dev/splitcifar100/plugin_cost/cost_splitcifar100_ewc/0,cost_splitcifar100_ewc,splitcifar100,0,8,33.93715576600516,2.6353752632567193,0.0,2.6353752632567193,False,0.0776545707432729
effectiveness_v3_20260918T050219Z_ee7b9532,dev/splitcifar100/plugin_cost/cost_splitcifar100_ewc/0,cost_splitcifar100_ewc,splitcifar100,0,9,35.67598014898249,2.5363839070196263,0.0,2.5363839070196263,False,0.07109500275613216
effectiveness_v3_20260918T050652Z_3e217be9,dev/splitcifar100/plugin_cost/cost_splitcifar100_gem_ewc/0,cost_splitcifar100_gem_ewc,splitcifar100,0,0,10.216744898003526,1.503529935667757,0.0,1.503529935667757,False,0.14716330403449387
effectiveness_v3_20260918T050652Z_3e217be9,dev/splitcifar100/plugin_cost/cost_splitcifar100_gem_ewc/0,cost_splitcifar100_gem_ewc,splitcifar100,0,1,16.251882944983663,1.7298563181830104,0.0,1.7298563181830104,False,0.10644036288219459
effectiveness_v3_20260918T050652Z_3e217be9,dev/splitcifar100/plugin_cost/cost_splitcifar100_gem_ewc/0,cost_splitcifar100_gem_ewc,splitcifar100,0,2,21.63650343599147,1.770328449056251,0.0,1.770328449056251,False,0.08182137443295848
effectiveness_v3_20260918T050652Z_3e217be9,dev/splitcifar100/plugin_cost/cost_splitcifar100_gem_ewc/0,cost_splitcifar100_gem_ewc,splitcifar100,0,3,25.728032960993005,1.776603976933984,0.0,1.776603976933984,False,0.0690532377515041
effectiveness_v3_20260918T050652Z_3e217be9,dev/splitcifar100/plugin_cost/cost_splitcifar100_gem_ewc/0,cost_splitcifar100_gem_ewc,splitcifar100,0,4,30.98766737699043,1.8237581768480595,0.0,1.8237581768480595,False,0.05885432274267511
effectiveness_v3_20260918T050652Z_3e217be9,dev/splitcifar100/plugin_cost/cost_splitcifar100_gem_ewc/0,cost_splitcifar100_gem_ewc,splitcifar100,0,5,35.90492497099331,1.7639910679135937,0.0,1.7639910679135937,False,0.04912950157502566
effectiveness_v3_20260918T050652Z_3e217be9,dev/splitcifar100/plugin_cost/cost_splitcifar100_gem_ewc/0,cost_splitcifar100_gem_ewc,splitcifar100,0,6,41.41027953498997,1.7583712078921963,0.0,1.7583712078921963,False,0.042462191215262034
effectiveness_v3_20260918T050652Z_3e217be9,dev/splitcifar100/plugin_cost/cost_splitcifar100_gem_ewc/0,cost_splitcifar100_gem_ewc,splitcifar100,0,7,48.31985709597939,2.209174919029465,0.0,2.209174919029465,False,0.04571981482977702
effectiveness_v3_20260918T050652Z_3e217be9,dev/splitcifar100/plugin_cost/cost_splitcifar100_gem_ewc/0,cost_splitcifar100_gem_ewc,splitcifar100,0,8,53.28955096998834,1.9572591550240759,0.0,1.9572591550240759,False,0.03672876050553263
effectiveness_v3_20260918T050652Z_3e217be9,dev/splitcifar100/plugin_cost/cost_splitcifar100_gem_ewc/0,cost_splitcifar100_gem_ewc,splitcifar100,0,9,60.76458614799776,2.132470455864677,0.0,2.132470455864677,False,0.03509396823127946
effectiveness_v3_20260918T051310Z_753bf737,dev/core50_nc/quota_scan/quota_core50_nc_q160/0,quota_core50_nc_q160,core50_nc,0,0,27.07793365701218,11.518204057967523,0.0,11.518204057967523,False,0.4253723420651315
effectiveness_v3_20260918T051310Z_753bf737,dev/core50_nc/quota_scan/quota_core50_nc_q160/0,quota_core50_nc_q160,core50_nc,0,1,15.78321330700419,8.79470909864176,0.0,8.79470909864176,False,0.5572191750547332
effectiveness_v3_20260918T051310Z_753bf737,dev/core50_nc/quota_scan/quota_core50_nc_q160/0,quota_core50_nc_q160,core50_nc,0,2,13.028856092016213,7.325894378183875,0.0,7.325894378183875,False,0.5622822392422476
effectiveness_v3_20260918T051310Z_753bf737,dev/core50_nc/quota_scan/quota_core50_nc_q160/0,quota_core50_nc_q160,core50_nc,0,3,16.929708406009013,9.563788877072511,0.0,9.563788877072511,False,0.5649116126346246
effectiveness_v3_20260918T051310Z_753bf737,dev/core50_nc/quota_scan/quota_core50_nc_q160/0,quota_core50_nc_q160,core50_nc,0,4,13.836434088996612,7.779057151084999,0.0,7.779057151084999,False,0.5622154596371961
effectiveness_v3_20260918T051310Z_753bf737,dev/core50_nc/quota_scan/quota_core50_nc_q160/0,quota_core50_nc_q160,core50_nc,0,5,16.674379350995878,9.303023848711746,0.0,9.303023848711746,False,0.5579232457702314
effectiveness_v3_20260918T051310Z_753bf737,dev/core50_nc/quota_scan/quota_core50_nc_q160/0,quota_core50_nc_q160,core50_nc,0,6,16.101073186000576,8.962847486516694,0.0,8.962847486516694,False,0.556661495974668
effectiveness_v3_20260918T051310Z_753bf737,dev/core50_nc/quota_scan/quota_core50_nc_q160/0,quota_core50_nc_q160,core50_nc,0,7,15.214914249983849,8.516945398034295,0.0,8.516945398034295,False,0.559776102454428
effectiveness_v3_20260918T051310Z_753bf737,dev/core50_nc/quota_scan/quota_core50_nc_q160/0,quota_core50_nc_q160,core50_nc,0,8,16.04672017300618,9.075556887430139,0.0,9.075556887430139,False,0.5655708325179781
effectiveness_v3_20260918T051644Z_afe539fc,dev/core50_nc/quota_scan/quota_core50_nc_q176/0,quota_core50_nc_q176,core50_nc,0,0,26.886417152010836,11.506212802429218,0.0,11.506212802429218,False,0.42795634455030646
effectiveness_v3_20260918T051644Z_afe539fc,dev/core50_nc/quota_scan/quota_core50_nc_q176/0,quota_core50_nc_q176,core50_nc,0,1,13.83158200798789,7.9303987583261915,0.0,7.9303987583261915,False,0.5733544256720814
effectiveness_v3_20260918T051644Z_afe539fc,dev/core50_nc/quota_scan/quota_core50_nc_q176/0,quota_core50_nc_q176,core50_nc,0,2,11.799187844997505,6.735899143008282,0.0,6.735899143008282,False,0.5708782020844001
effectiveness_v3_20260918T051644Z_afe539fc,dev/core50_nc/quota_scan/quota_core50_nc_q176/0,quota_core50_nc_q176,core50_nc,0,3,11.702511271985713,7.030846149864374,0.0,7.030846149864374,False,0.6007980668811919
effectiveness_v3_20260918T051644Z_afe539fc,dev/core50_nc/quota_scan/quota_core50_nc_q176/0,quota_core50_nc_q176,core50_nc,0,4,12.392312070995104,6.952329391002422,0.0,6.952329391002422,False,0.5610195539922479
effectiveness_v3_20260918T051644Z_afe539fc,dev/core50_nc/quota_scan/quota_core50_nc_q176/0,quota_core50_nc_q176,core50_nc,0,5,15.948602479998954,8.938930909353076,0.0,8.938930909353076,False,0.5604836486810262
effectiveness_v3_20260918T051644Z_afe539fc,dev/core50_nc/quota_scan/quota_core50_nc_q176/0,quota_core50_nc_q176,core50_nc,0,6,15.240999537985772,8.442565963283414,0.0,8.442565963283414,False,0.5539378137399492
effectiveness_v3_20260918T051644Z_afe539fc,dev/core50_nc/quota_scan/quota_core50_nc_q176/0,quota_core50_nc_q176,core50_nc,0,7,14.434839655994438,7.829896970069967,0.0,7.829896970069967,False,0.5424304776962591
effectiveness_v3_20260918T051644Z_afe539fc,dev/core50_nc/quota_scan/quota_core50_nc_q176/0,quota_core50_nc_q176,core50_nc,0,8,15.365957971021999,8.467780940118246,0.0,8.467780940118246,False,0.5510740661979728
effectiveness_v3_20260918T052003Z_0326cd41,dev/core50_nc/quota_scan/quota_core50_nc_q192/0,quota_core50_nc_q192,core50_nc,0,0,27.64624304699828,11.693575392186176,0.0,11.693575392186176,False,0.4229715904727901
effectiveness_v3_20260918T052003Z_0326cd41,dev/core50_nc/quota_scan/quota_core50_nc_q192/0,quota_core50_nc_q192,core50_nc,0,1,16.263934009009972,9.001128745701862,0.0,9.001128745701862,False,0.5534410518829808
effectiveness_v3_20260918T052003Z_0326cd41,dev/core50_nc/quota_scan/quota_core50_nc_q192/0,quota_core50_nc_q192,core50_nc,0,2,12.751021547999699,7.099573319253977,0.0,7.099573319253977,False,0.5567846695677269
effectiveness_v3_20260918T052003Z_0326cd41,dev/core50_nc/quota_scan/quota_core50_nc_q192/0,quota_core50_nc_q192,core50_nc,0,3,16.865881877980428,9.382152572565246,0.0,9.382152572565246,False,0.5562799882296279
effectiveness_v3_20260918T052003Z_0326cd41,dev/core50_nc/quota_scan/quota_core50_nc_q192/0,quota_core50_nc_q192,core50_nc,0,4,13.699906483001541,7.651364770135842,0.0,7.651364770135842,False,0.5584975911791399
effectiveness_v3_20260918T052003Z_0326cd41,dev/core50_nc/quota_scan/quota_core50_nc_q192/0,quota_core50_nc_q192,core50_nc,0,5,11.527592432976235,6.857490041991696,0.0,6.857490041991696,False,0.5948761705327922
effectiveness_v3_20260918T052003Z_0326cd41,dev/core50_nc/quota_scan/quota_core50_nc_q192/0,quota_core50_nc_q192,core50_nc,0,6,13.177607300021918,7.437692009989405,0.0,7.437692009989405,False,0.5644190057156304
effectiveness_v3_20260918T052003Z_0326cd41,dev/core50_nc/quota_scan/quota_core50_nc_q192/0,quota_core50_nc_q192,core50_nc,0,7,15.164762872009305,8.331856863369467,0.0,8.331856863369467,False,0.5494221659573837
effectiveness_v3_20260918T052003Z_0326cd41,dev/core50_nc/quota_scan/quota_core50_nc_q192/0,quota_core50_nc_q192,core50_nc,0,8,16.154070628021145,8.9791099318536,0.0,8.9791099318536,False,0.5558419384571881
effectiveness_v3_20260918T052329Z_c1d89672,dev/core50_nc/quota_scan/quota_core50_nc_q208/0,quota_core50_nc_q208,core50_nc,0,0,26.890906440996332,11.556518866040278,0.0,11.556518866040278,False,0.42975564588711196
effectiveness_v3_20260918T052329Z_c1d89672,dev/core50_nc/quota_scan/quota_core50_nc_q208/0,quota_core50_nc_q208,core50_nc,0,1,15.380552404996706,8.644276160921436,0.0,8.644276160921436,False,0.5620263780716456
effectiveness_v3_20260918T052329Z_c1d89672,dev/core50_nc/quota_scan/quota_core50_nc_q208/0,quota_core50_nc_q208,core50_nc,0,2,13.208964108023793,7.365429071971448,0.0,7.365429071971448,False,0.5576083795622788
effectiveness_v3_20260918T052329Z_c1d89672,dev/core50_nc/quota_scan/quota_core50_nc_q208/0,quota_core50_nc_q208,core50_nc,0,3,17.07280808201176,9.516674214042723,0.0,9.516674214042723,False,0.5574170440110361
effectiveness_v3_20260918T052329Z_c1d89672,dev/core50_nc/quota_scan/quota_core50_nc_q208/0,quota_core50_nc_q208,core50_nc,0,4,14.112807472993154,7.820777495711809,0.0,7.820777495711809,False,0.5541617081277392
effectiveness_v3_20260918T052329Z_c1d89672,dev/core50_nc/quota_scan/quota_core50_nc_q208/0,quota_core50_nc_q208,core50_nc,0,5,17.01792627197574,9.403562822029926,0.0,9.403562822029926,False,0.552568078609862
effectiveness_v3_20260918T052329Z_c1d89672,dev/core50_nc/quota_scan/quota_core50_nc_q208/0,quota_core50_nc_q208,core50_nc,0,6,15.951987806998659,8.816690779931378,0.0,8.816690779931378,False,0.552701700039114
effectiveness_v3_20260918T052329Z_c1d89672,dev/core50_nc/quota_scan/quota_core50_nc_q208/0,quota_core50_nc_q208,core50_nc,0,7,14.785807678999845,7.850502517278073,0.0,7.850502517278073,False,0.530948507360073
effectiveness_v3_20260918T052329Z_c1d89672,dev/core50_nc/quota_scan/quota_core50_nc_q208/0,quota_core50_nc_q208,core50_nc,0,8,16.38787816700642,9.069827035680646,0.0,9.069827035680646,False,0.5534473067990494
effectiveness_v3_20260918T052702Z_ca15a41b,dev/core50_nc/quota_scan/quota_core50_nc_q224/0,quota_core50_nc_q224,core50_nc,0,0,26.400471603992628,11.290205686847912,0.0,11.290205686847912,False,0.4276516668414536
effectiveness_v3_20260918T052702Z_ca15a41b,dev/core50_nc/quota_scan/quota_core50_nc_q224/0,quota_core50_nc_q224,core50_nc,0,1,15.375445201992989,8.6042891718389,0.0,8.6042891718389,False,0.5596123597594168
effectiveness_v3_20260918T052702Z_ca15a41b,dev/core50_nc/quota_scan/quota_core50_nc_q224/0,quota_core50_nc_q224,core50_nc,0,2,10.079617462004535,5.875965017272392,0.0,5.875965017272392,False,0.5829551606915684
effectiveness_v3_20260918T052702Z_ca15a41b,dev/core50_nc/quota_scan/quota_core50_nc_q224/0,quota_core50_nc_q224,core50_nc,0,3,14.495947318006074,8.27317585182027,0.0,8.27317585182027,False,0.5707233663538348
effectiveness_v3_20260918T052702Z_ca15a41b,dev/core50_nc/quota_scan/quota_core50_nc_q224/0,quota_core50_nc_q224,core50_nc,0,4,14.076627906004433,7.810219545965083,0.0,7.810219545965083,False,0.5548359733678552
effectiveness_v3_20260918T052702Z_ca15a41b,dev/core50_nc/quota_scan/quota_core50_nc_q224/0,quota_core50_nc_q224,core50_nc,0,5,17.010642591980286,9.577042233024258,0.0,9.577042233024258,False,0.5630029660101954
effectiveness_v3_20260918T052702Z_ca15a41b,dev/core50_nc/quota_scan/quota_core50_nc_q224/0,quota_core50_nc_q224,core50_nc,0,6,16.720102927996777,9.345585144212237,0.0,9.345585144212237,False,0.5589430390744565
effectiveness_v3_20260918T052702Z_ca15a41b,dev/core50_nc/quota_scan/quota_core50_nc_q224/0,quota_core50_nc_q224,core50_nc,0,7,15.503841113008093,8.632181697059423,0.0,8.632181697059423,False,0.5567769712124317
effectiveness_v3_20260918T052702Z_ca15a41b,dev/core50_nc/quota_scan/quota_core50_nc_q224/0,quota_core50_nc_q224,core50_nc,0,8,16.12417527200887,9.148396698059514,0.0,9.148396698059514,False,0.5673714496232798
effectiveness_v3_20260918T053032Z_b8606185,dev/core50_nc/quota_scan/quota_core50_nc_q240/0,quota_core50_nc_q240,core50_nc,0,0,26.41819465899607,11.275838037254289,0.0,11.275838037254289,False,0.4268209157666486
effectiveness_v3_20260918T053032Z_b8606185,dev/core50_nc/quota_scan/quota_core50_nc_q240/0,quota_core50_nc_q240,core50_nc,0,1,16.038463080010843,8.970833611005219,0.0,8.970833611005219,False,0.5593324975250156
effectiveness_v3_20260918T053032Z_b8606185,dev/core50_nc/quota_scan/quota_core50_nc_q240/0,quota_core50_nc_q240,core50_nc,0,2,12.873000483989017,7.186134393152315,0.0,7.186134393152315,False,0.5582330554628795
effectiveness_v3_20260918T053032Z_b8606185,dev/core50_nc/quota_scan/quota_core50_nc_q240/0,quota_core50_nc_q240,core50_nc,0,3,16.64421513999696,9.105263469857164,0.0,9.105263469857164,False,0.5470527383401046
effectiveness_v3_20260918T053032Z_b8606185,dev/core50_nc/quota_scan/quota_core50_nc_q240/0,quota_core50_nc_q240,core50_nc,0,4,13.962887472996954,7.784733732318273,0.0,7.784733732318273,False,0.5575303637856633
effectiveness_v3_20260918T053032Z_b8606185,dev/core50_nc/quota_scan/quota_core50_nc_q240/0,quota_core50_nc_q240,core50_nc,0,5,16.6507409500191,9.288217613735469,0.0,9.288217613735469,False,0.5578260836329217
effectiveness_v3_20260918T053032Z_b8606185,dev/core50_nc/quota_scan/quota_core50_nc_q240/0,quota_core50_nc_q240,core50_nc,0,6,16.28360046297894,9.069601502356818,0.0,9.069601502356818,False,0.5569776489528051
effectiveness_v3_20260918T053032Z_b8606185,dev/core50_nc/quota_scan/quota_core50_nc_q240/0,quota_core50_nc_q240,core50_nc,0,7,15.617918264004402,8.577112177823437,0.0,8.577112177823437,False,0.5491840866904553
effectiveness_v3_20260918T053032Z_b8606185,dev/core50_nc/quota_scan/quota_core50_nc_q240/0,quota_core50_nc_q240,core50_nc,0,8,15.880413687002147,8.834980781160994,0.0,8.834980781160994,False,0.5563444980272949
effectiveness_v3_20260918T053405Z_da48ec62,dev/core50_nc/quota_scan/quota_core50_nc_q256/0,quota_core50_nc_q256,core50_nc,0,0,26.306605299992952,11.331245421722997,0.0,11.331245421722997,False,0.4307376528634059
effectiveness_v3_20260918T053405Z_da48ec62,dev/core50_nc/quota_scan/quota_core50_nc_q256/0,quota_core50_nc_q256,core50_nc,0,1,16.252688150998438,9.038094658841146,0.0,9.038094658841146,False,0.5560984481380034
effectiveness_v3_20260918T053405Z_da48ec62,dev/core50_nc/quota_scan/quota_core50_nc_q256/0,quota_core50_nc_q256,core50_nc,0,2,13.36887337299413,7.440277944231639,0.0,7.440277944231639,False,0.5565373937389081
effectiveness_v3_20260918T053405Z_da48ec62,dev/core50_nc/quota_scan/quota_core50_nc_q256/0,quota_core50_nc_q256,core50_nc,0,3,17.157737467990955,9.574916609999491,0.0,9.574916609999491,False,0.5580524021807779
effectiveness_v3_20260918T053405Z_da48ec62,dev/core50_nc/quota_scan/quota_core50_nc_q256/0,quota_core50_nc_q256,core50_nc,0,4,12.595512992003933,7.166289371991297,0.0,7.166289371991297,False,0.5689557365818054
effectiveness_v3_20260918T053405Z_da48ec62,dev/core50_nc/quota_scan/quota_core50_nc_q256/0,quota_core50_nc_q256,core50_nc,0,5,16.094103297014954,9.062140943860868,0.0,9.062140943860868,False,0.5630721250274108
effectiveness_v3_20260918T053405Z_da48ec62,dev/core50_nc/quota_scan/quota_core50_nc_q256/0,quota_core50_nc_q256,core50_nc,0,6,16.051153385982616,9.012126155779697,0.0,9.012126155779697,False,0.5614628394025527
effectiveness_v3_20260918T053405Z_da48ec62,dev/core50_nc/quota_scan/quota_core50_nc_q256/0,quota_core50_nc_q256,core50_nc,0,7,15.260369797004387,8.445660449797288,0.0,8.445660449797288,False,0.553437469874103
effectiveness_v3_20260918T053405Z_da48ec62,dev/core50_nc/quota_scan/quota_core50_nc_q256/0,quota_core50_nc_q256,core50_nc,0,8,16.11878550000256,8.951712223031791,0.0,8.951712223031791,False,0.5553589768305044
effectiveness_v3_20260918T053739Z_7f296087,dev/core50_nc/quota_scan/quota_core50_nc_q272/0,quota_core50_nc_q272,core50_nc,0,0,27.153936963004526,11.63469225281733,0.0,11.63469225281733,False,0.42847165288292605
effectiveness_v3_20260918T053739Z_7f296087,dev/core50_nc/quota_scan/quota_core50_nc_q272/0,quota_core50_nc_q272,core50_nc,0,1,12.09145349499886,7.085648901906097,0.0,7.085648901906097,False,0.5860047267962275
effectiveness_v3_20260918T053739Z_7f296087,dev/core50_nc/quota_scan/quota_core50_nc_q272/0,quota_core50_nc_q272,core50_nc,0,2,9.237028144008946,5.5008924580179155,0.0,5.5008924580179155,False,0.5955262203662057
effectiveness_v3_20260918T053739Z_7f296087,dev/core50_nc/quota_scan/quota_core50_nc_q272/0,quota_core50_nc_q272,core50_nc,0,3,17.233415097987745,9.629757019749377,0.0,9.629757019749377,False,0.558784023073511
effectiveness_v3_20260918T053739Z_7f296087,dev/core50_nc/quota_scan/quota_core50_nc_q272/0,quota_core50_nc_q272,core50_nc,0,4,14.130578338023042,7.9343375022290275,0.0,7.9343375022290275,False,0.5615012572329783
effectiveness_v3_20260918T053739Z_7f296087,dev/core50_nc/quota_scan/quota_core50_nc_q272/0,quota_core50_nc_q272,core50_nc,0,5,16.48361075000139,9.31142450295738,0.0,9.31142450295738,False,0.5648898560017619
effectiveness_v3_20260918T053739Z_7f296087,dev/core50_nc/quota_scan/quota_core50_nc_q272/0,quota_core50_nc_q272,core50_nc,0,6,15.670886737003457,8.741796065907693,0.0,8.741796065907693,False,0.5578367205772603
effectiveness_v3_20260918T053739Z_7f296087,dev/core50_nc/quota_scan/quota_core50_nc_q272/0,quota_core50_nc_q272,core50_nc,0,7,14.936445839004591,8.08551851962693,0.0,8.08551851962693,False,0.5413281450472406
effectiveness_v3_20260918T053739Z_7f296087,dev/core50_nc/quota_scan/quota_core50_nc_q272/0,quota_core50_nc_q272,core50_nc,0,8,15.835063592996448,8.901808394031832,0.0,8.901808394031832,False,0.5621580451352867
effectiveness_v3_20260918T054112Z_d4208e97,dev/splitcifar100/quota_scan/quota_splitcifar100_q160/0,quota_splitcifar100_q160,splitcifar100,0,0,5.182122114987578,1.5792290156823583,0.0,1.5792290156823583,False,0.3047456197751418
effectiveness_v3_20260918T054112Z_d4208e97,dev/splitcifar100/quota_scan/quota_splitcifar100_q160/0,quota_splitcifar100_q160,splitcifar100,0,1,5.785804528015433,2.7067919091205113,0.0,2.7067919091205113,False,0.4678332798859622
effectiveness_v3_20260918T054112Z_d4208e97,dev/splitcifar100/quota_scan/quota_splitcifar100_q160/0,quota_splitcifar100_q160,splitcifar100,0,2,5.836180523998337,2.7342014143359847,0.0,2.7342014143359847,False,0.4684915764844775
effectiveness_v3_20260918T054112Z_d4208e97,dev/splitcifar100/quota_scan/quota_splitcifar100_q160/0,quota_splitcifar100_q160,splitcifar100,0,3,6.111669954989338,2.8272926498029847,0.0,2.8272926498029847,False,0.4626055841734204
effectiveness_v3_20260918T054112Z_d4208e97,dev/splitcifar100/quota_scan/quota_splitcifar100_q160/0,quota_splitcifar100_q160,splitcifar100,0,4,6.3601783770136535,2.825809877947904,0.0,2.825809877947904,False,0.4442972681647853
effectiveness_v3_20260918T054112Z_d4208e97,dev/splitcifar100/quota_scan/quota_splitcifar100_q160/0,quota_splitcifar100_q160,splitcifar100,0,5,6.152404257009039,2.8348324751714244,0.0,2.8348324751714244,False,0.4607682390086578
effectiveness_v3_20260918T054112Z_d4208e97,dev/splitcifar100/quota_scan/quota_splitcifar100_q160/0,quota_splitcifar100_q160,splitcifar100,0,6,6.061172273999546,2.828010401164647,0.0,2.828010401164647,False,0.46657812603279575
effectiveness_v3_20260918T054112Z_d4208e97,dev/splitcifar100/quota_scan/quota_splitcifar100_q160/0,quota_splitcifar100_q160,splitcifar100,0,7,5.858576838974841,2.7677873351203743,0.0,2.7677873351203743,False,0.47243339315913
effectiveness_v3_20260918T054112Z_d4208e97,dev/splitcifar100/quota_scan/quota_splitcifar100_q160/0,quota_splitcifar100_q160,splitcifar100,0,8,6.029602586990222,2.810210303781787,0.0,2.810210303781787,False,0.4660689097230454
effectiveness_v3_20260918T054112Z_d4208e97,dev/splitcifar100/quota_scan/quota_splitcifar100_q160/0,quota_splitcifar100_q160,splitcifar100,0,9,6.049568585993256,2.8179363982053474,0.0,2.8179363982053474,False,0.4658078271448642
effectiveness_v3_20260918T054236Z_cc768590,dev/splitcifar100/quota_scan/quota_splitcifar100_q176/0,quota_splitcifar100_q176,splitcifar100,0,0,5.253485385997919,1.5578454978822265,0.0,1.5578454978822265,False,0.29653561082216806
effectiveness_v3_20260918T054236Z_cc768590,dev/splitcifar100/quota_scan/quota_splitcifar100_q176/0,quota_splitcifar100_q176,splitcifar100,0,1,6.102449520985829,2.7999713109165896,0.0,2.7999713109165896,False,0.45882744319108504
effectiveness_v3_20260918T054236Z_cc768590,dev/splitcifar100/quota_scan/quota_splitcifar100_q176/0,quota_splitcifar100_q176,splitcifar100,0,2,5.985916281992104,2.748146755155176,0.0,2.748146755155176,False,0.4591021032857808
effectiveness_v3_20260918T054236Z_cc768590,dev/splitcifar100/quota_scan/quota_splitcifar100_q176/0,quota_splitcifar100_q176,splitcifar100,0,3,5.997151653980836,2.781343738141004,0.0,2.781343738141004,False,0.4637774561353275
effectiveness_v3_20260918T054236Z_cc768590,dev/splitcifar100/quota_scan/quota_splitcifar100_q176/0,quota_splitcifar100_q176,splitcifar100,0,4,6.240720295987558,2.798830059764441,0.0,2.798830059764441,False,0.44847868948139463
effectiveness_v3_20260918T054236Z_cc768590,dev/splitcifar100/quota_scan/quota_splitcifar100_q176/0,quota_splitcifar100_q176,splitcifar100,0,5,6.088147233007476,2.836240001837723,0.0,2.836240001837723,False,0.46586258401583575
effectiveness_v3_20260918T054236Z_cc768590,dev/splitcifar100/quota_scan/quota_splitcifar100_q176/0,quota_splitcifar100_q176,splitcifar100,0,6,6.090984998998465,2.8417485611280426,0.0,2.8417485611280426,False,0.46654991952784464
effectiveness_v3_20260918T054236Z_cc768590,dev/splitcifar100/quota_scan/quota_splitcifar100_q176/0,quota_splitcifar100_q176,splitcifar100,0,7,6.003724287002115,2.8033559528703336,0.0,2.8033559528703336,False,0.46693615810098343
effectiveness_v3_20260918T054236Z_cc768590,dev/splitcifar100/quota_scan/quota_splitcifar100_q176/0,quota_splitcifar100_q176,splitcifar100,0,8,5.771404818980955,2.6991321868263185,0.0,2.6991321868263185,False,0.46767334322995885
effectiveness_v3_20260918T054236Z_cc768590,dev/splitcifar100/quota_scan/quota_splitcifar100_q176/0,quota_splitcifar100_q176,splitcifar100,0,9,6.029105540976161,2.8149269431305584,0.0,2.8149269431305584,False,0.46688964457484
effectiveness_v3_20260918T054400Z_e4bd3c8e,dev/splitcifar100/quota_scan/quota_splitcifar100_q192/0,quota_splitcifar100_q192,splitcifar100,0,0,5.179796860000351,1.540071562078083,0.0,1.540071562078083,False,0.29732277224438847
effectiveness_v3_20260918T054400Z_e4bd3c8e,dev/splitcifar100/quota_scan/quota_splitcifar100_q192/0,quota_splitcifar100_q192,splitcifar100,0,1,5.981762769020861,2.799054160073865,0.0,2.799054160073865,False,0.46793132194576065
effectiveness_v3_20260918T054400Z_e4bd3c8e,dev/splitcifar100/quota_scan/quota_splitcifar100_q192/0,quota_splitcifar100_q192,splitcifar100,0,2,5.853538447001483,2.754993813112378,0.0,2.754993813112378,False,0.4706544320254091
effectiveness_v3_20260918T054400Z_e4bd3c8e,dev/splitcifar100/quota_scan/quota_splitcifar100_q192/0,quota_splitcifar100_q192,splitcifar100,0,3,5.850833363016136,2.7526108349265996,0.0,2.7526108349265996,False,0.47046474649683306
